I love you,-0.0,0.0,0.0,-0.06836039572954178,0.011034965515136719,0.008901563750413288,-0.1277243196964264,-0.0073091983795166016,0.01159038981219851,-0.1730455905199051,-0.005975604057312012,0.006167609056291212,-0.21172381937503815,0.008182883262634277,0.0009108907988490955,-0.12287731468677521,-0.13130438327789307,0.03571000536700808,-0.1628410965204239,-0.18050920963287354,0.025660122090783943,-0.19744394719600677,-0.17709308862686157,0.01250718841126286,-0.22252465784549713,-0.16055727005004883,0.0033855787923755543,-0.10916459560394287,-0.14996665716171265,0.01914697726985537,-0.15689171850681305,-0.21722573041915894,0.005340750606563915,-0.19489945471286774,-0.2087864875793457,-0.00968123758414663,-0.2183326631784439,-0.17952829599380493,-0.017998762151393066,-0.09367328882217407,-0.15914970636367798,-0.0008351506103565498,-0.1460169553756714,-0.22536736726760864,-0.018183061575683723,-0.18590198457241058,-0.2057676911354065,-0.03001686716655172,-0.21022866666316986,-0.16862505674362183,-0.0345185042379228,-0.08031760156154633,-0.15616297721862793,-0.02107232967594541,-0.13581763207912445,-0.18472760915756226,-0.03829797888377584,-0.17555752396583557,-0.17053008079528809,-0.047007782107385765,-0.20396371185779572,-0.1434803009033203,-0.050545958524736534,0.0,0.0,0.0,-0.05760437250137329,0.0024964213371276855,-0.0006103430746264848,-0.11611863970756531,-0.019868433475494385,-0.009019589993371824,-0.1645042896270752,-0.017176449298858643,-0.024749804298593858,-0.2041608691215515,0.00025135278701782227,-0.03881435097308383,-0.11226055026054382,-0.14301782846450806,0.02816261908857598,-0.15251633524894714,-0.1904376745223999,0.009424253356442591,-0.1847589612007141,-0.17602413892745972,-0.00934045949132667,-0.2018156349658966,-0.14764738082885742,-0.020022954802229265,-0.09775739908218384,-0.16045373678207397,0.01205959635673537,-0.14527222514152527,-0.21868234872817993,-0.003823252405240396,-0.18069347739219666,-0.19764608144760132,-0.016669549058391908,-0.19873851537704468,-0.16199159622192383,-0.022833473990871767,-0.08185029029846191,-0.168268620967865,-0.009591430436088899,-0.13551774621009827,-0.23206672072410583,-0.02525133268089519,-0.17692649364471436,-0.2076004147529602,-0.0315030515298389,-0.19837328791618347,-0.1697041392326355,-0.03245722876043544,-0.06922131776809692,-0.16288524866104126,-0.03279045597763286,-0.12673258781433105,-0.1947094202041626,-0.04321468622536884,-0.16609349846839905,-0.18229055404663086,-0.04571245239229427,-0.19105708599090576,-0.16077202558517456,-0.04577643052788005
I love you,-0.0,0.0,0.0,-0.06530914455652237,0.003088712692260742,0.004271265215805897,-0.13099795579910278,-0.023505568504333496,0.0029579639468408914,-0.17624546587467194,-0.025717973709106445,-0.004951270666339269,-0.21280531585216522,-0.010817468166351318,-0.011283690944679847,-0.11787410080432892,-0.16223067045211792,0.026479457601539025,-0.1595393866300583,-0.2160177230834961,0.012163454763225445,-0.1976850926876068,-0.20627433061599731,-0.003409586750336757,-0.22195781767368317,-0.1826896071434021,-0.013488719143339267,-0.10194210708141327,-0.17766571044921875,0.011517452172569165,-0.15544794499874115,-0.24246323108673096,-0.005466825232275596,-0.19597874581813812,-0.22473537921905518,-0.02068205820060598,-0.2186690717935562,-0.19356387853622437,-0.02872889199889528,-0.08705459535121918,-0.18209195137023926,-0.006891325950988403,-0.1449541449546814,-0.2468278706073761,-0.025162699535854927,-0.18819202482700348,-0.22275787591934204,-0.03554406845606195,-0.2140599936246872,-0.1855887770652771,-0.039358609259494415,-0.07541415840387344,-0.17153030633926392,-0.02608878248966562,-0.13379140198230743,-0.19477975368499756,-0.04258306407965051,-0.17491009831428528,-0.1812129020690918,-0.05022614905274736,-0.2044871747493744,-0.15902972221374512,-0.053267986417182556,0.0,0.0,0.0,-0.05953621864318848,4.0471553802490234e-05,-0.0021662349383575474,-0.12228330969810486,-0.02268117666244507,-0.012922676796023325,-0.17201536893844604,-0.01650315523147583,-0.030047436760668234,-0.21117320656776428,0.004460155963897705,-0.04601908992410131,-0.11962437629699707,-0.15685957670211792,0.018953871397371813,-0.16317719221115112,-0.20780569314956665,-0.005534838469628767,-0.19862794876098633,-0.19061583280563354,-0.027316297920350507,-0.21690112352371216,-0.15924644470214844,-0.03944945107579656,-0.10077831149101257,-0.17665362358093262,0.0020886712671028818,-0.14781570434570312,-0.24590730667114258,-0.01996516208529897,-0.18455016613006592,-0.22099334001541138,-0.034686641352180914,-0.20353469252586365,-0.18126791715621948,-0.040996076123718694,-0.08089452981948853,-0.18137818574905396,-0.020248401494626478,-0.13600891828536987,-0.25314366817474365,-0.041306988852028326,-0.18014857172966003,-0.22618290781974792,-0.0501443162131352,-0.20530936121940613,-0.18789982795715332,-0.051957649694685415,-0.0663030743598938,-0.1683022379875183,-0.04366969461918302,-0.13182955980300903,-0.19122600555419922,-0.05851262207508512,-0.17541706562042236,-0.1776108741760254,-0.06415184359431692,-0.2069600224494934,-0.16172224283218384,-0.06606100271821447
I love you,-0.0,0.0,0.0,-0.06090656667947769,0.012074410915374756,-0.00526761520396235,-0.12788233160972595,-0.011938929557800293,-0.011334927060858035,-0.17653478682041168,-0.011341571807861328,-0.02233677753920915,-0.21273060142993927,0.010939478874206543,-0.0319972916107929,-0.12476100027561188,-0.15320688486099243,0.011436244233294701,-0.1680794209241867,-0.20939230918884277,-0.007865714148834968,-0.2079804390668869,-0.2008953094482422,-0.026022613288120056,-0.2361428588628769,-0.17954081296920776,-0.03763488517816427,-0.10767889022827148,-0.1731739044189453,0.0005018460729786511,-0.1592952162027359,-0.2446712851524353,-0.02217007266099813,-0.20104755461215973,-0.22670286893844604,-0.039233384893492484,-0.2257940024137497,-0.19381999969482422,-0.047621457145766044,-0.08814214169979095,-0.18051666021347046,-0.014056146384433532,-0.14505665004253387,-0.2520216703414917,-0.03804457397873762,-0.18871597945690155,-0.2261233627796173,-0.049852339790419364,-0.21527020633220673,-0.18677037954330444,-0.053268196300820136,-0.06957622617483139,-0.17237555980682373,-0.02993081161494615,-0.12952417135238647,-0.19138938188552856,-0.05201358185823324,-0.17369188368320465,-0.17622804641723633,-0.06249624328430059,-0.20664294064044952,-0.15359455347061157,-0.06653088168914678,0.0,0.0,0.0,-0.06689578294754028,-0.005453288555145264,-0.0024588422562032974,-0.1285744607448578,-0.031724631786346436,-0.01574997465974093,-0.1794920265674591,-0.02868473529815674,-0.03563657823866606,-0.2225644886493683,-0.00725632905960083,-0.05430460024541617,-0.1232147216796875,-0.16867971420288086,0.015596050285637375,-0.16734161972999573,-0.22925525903701782,-0.01296952787703276,-0.20805692672729492,-0.21106237173080444,-0.037394963688313965,-0.2284078299999237,-0.1756126880645752,-0.05082937378352881,-0.10338342189788818,-0.18934977054595947,-0.0021568143452554978,-0.15360665321350098,-0.2648547887802124,-0.02594318289226294,-0.1949278712272644,-0.2377646565437317,-0.04153044197624922,-0.21485236287117004,-0.19689369201660156,-0.048839614278733734,-0.08284586668014526,-0.19190126657485962,-0.025348753220498565,-0.1425560712814331,-0.27018362283706665,-0.046780232823550705,-0.1888008415699005,-0.23882800340652466,-0.05444891799157858,-0.2128581702709198,-0.19686126708984375,-0.056190204358756546,-0.06746840476989746,-0.17425203323364258,-0.04980053428477049,-0.13329258561134338,-0.19812947511672974,-0.06490076009100676,-0.1762210726737976,-0.18499267101287842,-0.06971356693571806,-0.2049013078212738,-0.16997367143630981,-0.07117910358971358
I love you,-0.0,0.0,0.0,-0.06286424398422241,0.00799858570098877,-0.0029359356854286034,-0.13212965428829193,-0.016831696033477783,-0.007020520454290136,-0.1813163310289383,-0.012999415397644043,-0.01667168311590217,-0.21480205655097961,0.014077723026275635,-0.024672768486681207,-0.12054762244224548,-0.16412365436553955,0.01640186511164643,-0.15901876986026764,-0.23433998227119446,-0.0013468529218982894,-0.1975443810224533,-0.22879481315612793,-0.0177094521355059,-0.22430555522441864,-0.20417922735214233,-0.027509727923217042,-0.10330942273139954,-0.17877012491226196,0.004669882414845006,-0.14912265539169312,-0.2630401849746704,-0.014516994765045865,-0.19042354822158813,-0.25196677446365356,-0.028991784377041085,-0.21585212647914886,-0.21989655494689941,-0.036074378935637696,-0.08609162271022797,-0.18291914463043213,-0.011122999189439042,-0.1394345462322235,-0.2654937207698822,-0.032439281640591844,-0.184723898768425,-0.2483886182308197,-0.044084181485715135,-0.21350334584712982,-0.21175652742385864,-0.047665828315558656,-0.07265981286764145,-0.17389315366744995,-0.02825872547740005,-0.13121932744979858,-0.2078639268875122,-0.0483589073997166,-0.17564624547958374,-0.19896823167800903,-0.05859397113138698,-0.20821209251880646,-0.17644423246383667,-0.06265820324236415,0.0,0.0,0.0,-0.0626802146434784,-0.0028609633445739746,-0.0015340637888954234,-0.12785130739212036,-0.029250383377075195,-0.012953927345407124,-0.1812831163406372,-0.02124565839767456,-0.03185421561433088,-0.2226199507713318,0.004497170448303223,-0.04977140163613569,-0.1230572760105133,-0.17140239477157593,0.022130195446479206,-0.16352906823158264,-0.2312871217727661,-0.0011264386827321005,-0.20014357566833496,-0.22082263231277466,-0.022539397306573505,-0.2203330099582672,-0.19428718090057373,-0.03499840160442602,-0.1036047637462616,-0.19026333093643188,0.0032715326400278855,-0.14741888642311096,-0.2717840373516083,-0.0168687119854809,-0.18818318843841553,-0.25414323806762695,-0.031214264757764454,-0.2111991047859192,-0.21871048212051392,-0.03829950799776327,-0.08321148157119751,-0.1947695016860962,-0.021341848723423595,-0.13492852449417114,-0.27895593643188477,-0.04148700048757803,-0.18244236707687378,-0.2569804787635803,-0.050119876466524715,-0.20974990725517273,-0.21984165906906128,-0.052488114289772625,-0.06823524832725525,-0.1829535961151123,-0.047285958729517574,-0.13048920035362244,-0.22250455617904663,-0.06076900621486914,-0.17527642846107483,-0.21380943059921265,-0.06519060169888746,-0.20654785633087158,-0.19752347469329834,-0.06694569771720182
I love you,-0.0,0.0,0.0,-0.06479518860578537,0.0042629241943359375,-0.004046220410742762,-0.13162080943584442,-0.01923048496246338,-0.010294767174997332,-0.1806916445493698,-0.013576626777648926,-0.021957615468778613,-0.21703502535820007,0.007088840007781982,-0.03218355410186291,-0.11926284432411194,-0.16902756690979004,0.01342566862317085,-0.15217135846614838,-0.24153196811676025,-0.006931338071950677,-0.19160965085029602,-0.24314266443252563,-0.025809828270354274,-0.2223576009273529,-0.22377192974090576,-0.037186920721211436,-0.10098829865455627,-0.18306833505630493,0.0013378512029191825,-0.14012300968170166,-0.27085304260253906,-0.019651062864937785,-0.18201133608818054,-0.2664244472980499,-0.03581795849291325,-0.21212764084339142,-0.23876315355300903,-0.04445559166757107,-0.08269261568784714,-0.1862473487854004,-0.014916712496557238,-0.1313806176185608,-0.2729596197605133,-0.03754088662950039,-0.17744582891464233,-0.2619295120239258,-0.04964866869536877,-0.2101157307624817,-0.23034530878067017,-0.05369714282838345,-0.06790781021118164,-0.17456990480422974,-0.03254492216197491,-0.1255636066198349,-0.21148020029067993,-0.05307910971728802,-0.17090201377868652,-0.21065354347229004,-0.0631947629937315,-0.20641492307186127,-0.1963863968849182,-0.06731307886926174,0.0,0.0,0.0,-0.06499183177947998,-0.0028815865516662598,-0.002133509998154537,-0.1300329566001892,-0.030840635299682617,-0.014258050748091833,-0.1831543743610382,-0.021480143070220947,-0.03339413964835991,-0.22182369232177734,0.007691681385040283,-0.05176150837628235,-0.11969044804573059,-0.17463338375091553,0.01894110774906288,-0.1643485724925995,-0.23408567905426025,-0.0024493890040933053,-0.20602551102638245,-0.23727816343307495,-0.022925781474393503,-0.2319469153881073,-0.220741868019104,-0.035249479503315584,-0.09728094935417175,-0.19418174028396606,-0.0006010851747735302,-0.13023877143859863,-0.29192835092544556,-0.019732740164679186,-0.1724584400653839,-0.2918030023574829,-0.03398637139884819,-0.1997470259666443,-0.26493293046951294,-0.041272897661608354,-0.07645511627197266,-0.19649726152420044,-0.025491767019909517,-0.12320524454116821,-0.2948906123638153,-0.04530122542468895,-0.17481812834739685,-0.2848163843154907,-0.0553614985355555,-0.20688313245773315,-0.2533509135246277,-0.05887183213321556,-0.06464195251464844,-0.18094640970230103,-0.051621869594734804,-0.12427642941474915,-0.22833842039108276,-0.06574904584972252,-0.17089548707008362,-0.22652381658554077,-0.07116419488279213,-0.20496177673339844,-0.21418726444244385,-0.07366996669856896
I love you,-0.0,0.0,0.0,-0.06261757761240005,0.0067969560623168945,-0.006336090104099412,-0.1309201866388321,-0.017732977867126465,-0.01359676611181726,-0.1819450557231903,-0.01330631971359253,-0.025379008097019096,-0.2197549045085907,0.0054495930671691895,-0.03598448303100099,-0.12138554453849792,-0.16346311569213867,0.0074856668287850425,-0.15775291621685028,-0.22914588451385498,-0.013992340718772311,-0.19800744950771332,-0.2301117181777954,-0.033501092759337325,-0.2290966808795929,-0.21359169483184814,-0.04566383030768861,-0.10364346206188202,-0.17968297004699707,-0.003530624970238705,-0.14579403400421143,-0.26090607047080994,-0.025358559978570838,-0.18703123927116394,-0.2551228404045105,-0.04207352590319147,-0.21651464700698853,-0.2300577163696289,-0.05164546933528413,-0.08379620313644409,-0.18467164039611816,-0.01852176752444734,-0.13364998996257782,-0.2656328082084656,-0.04274033424016466,-0.17682617902755737,-0.2525970935821533,-0.05508244079109659,-0.20696242153644562,-0.2225649356842041,-0.05969895091411104,-0.065999835729599,-0.17424601316452026,-0.034829456773962875,-0.12529174983501434,-0.204146146774292,-0.05737603124734392,-0.17172420024871826,-0.19980531930923462,-0.0684791434979104,-0.20851567387580872,-0.18578946590423584,-0.0735748563384675,0.0,0.0,0.0,-0.06288090348243713,-0.001800835132598877,-0.0011543048470628037,-0.12692046165466309,-0.02644282579421997,-0.013223995819629408,-0.17937692999839783,-0.02029186487197876,-0.032399054981709696,-0.22011122107505798,0.0033119916915893555,-0.050593883164168574,-0.11793601512908936,-0.17263156175613403,0.018629017852305196,-0.1590971052646637,-0.23826640844345093,-0.0046353558003318085,-0.1986808478832245,-0.23713523149490356,-0.024881072707415797,-0.22091883420944214,-0.21398425102233887,-0.035738543040992,-0.09842106699943542,-0.19092518091201782,5.928410851652188e-05,-0.13826531171798706,-0.2805379629135132,-0.0187501799240124,-0.18086636066436768,-0.2735482454299927,-0.0310488849803221,-0.20639339089393616,-0.2422587275505066,-0.03645259550953028,-0.07986921072006226,-0.19387757778167725,-0.023937333740235545,-0.12847408652305603,-0.2852315902709961,-0.04268023035669444,-0.17691758275032043,-0.2722207307815552,-0.0495780151262295,-0.20615872740745544,-0.23963916301727295,-0.050779577709676005,-0.06899818778038025,-0.1792096495628357,-0.049202572919369914,-0.128882497549057,-0.21731418371200562,-0.0629284907057297,-0.17440828680992126,-0.2185019850730896,-0.06775104290986178,-0.2090957760810852,-0.21218663454055786,-0.06928883529448626
I love you,-0.0,0.0,0.0,-0.06199326366186142,0.00932079553604126,-0.0024342364200435895,-0.12925171852111816,-0.014281749725341797,-0.006405265725874187,-0.1794196367263794,-0.013307392597198486,-0.015322823267155172,-0.2177996188402176,0.004858672618865967,-0.022630253996425154,-0.12181675434112549,-0.15585404634475708,0.013670091327554701,-0.1601337045431137,-0.21740329265594482,-0.002969215348088028,-0.19807179272174835,-0.2131720781326294,-0.01874280367391634,-0.22547803819179535,-0.19393861293792725,-0.028627785112433912,-0.10517647862434387,-0.1737607717514038,0.0023207746411628705,-0.1497679352760315,-0.2508048415184021,-0.015920207094126226,-0.1884247213602066,-0.23807328939437866,-0.029803235273533346,-0.2132086604833603,-0.20815342664718628,-0.03734021839099455,-0.08727167546749115,-0.17911183834075928,-0.012584143507950785,-0.14034399390220642,-0.2551916837692261,-0.03439423274593878,-0.18094131350517273,-0.23552167415618896,-0.04521753844218779,-0.20717905461788177,-0.2008589506149292,-0.0489389581640296,-0.07230015099048615,-0.16810619831085205,-0.028403107266598226,-0.1341160386800766,-0.19051223993301392,-0.04893843289809752,-0.18060649931430817,-0.18451881408691406,-0.059230705912881376,-0.21695099771022797,-0.1704372763633728,-0.06396628748970556,0.0,0.0,0.0,-0.061123400926589966,-0.002707242965698242,-0.002567317513083367,-0.12108281254768372,-0.02452331781387329,-0.015794408683930783,-0.17176935076713562,-0.019639313220977783,-0.03572583309308186,-0.21221491694450378,0.0027670860290527344,-0.05439428350821629,-0.1171012818813324,-0.1662125587463379,0.017266285429442974,-0.15743649005889893,-0.22962594032287598,-0.006422413689350037,-0.1954345703125,-0.220137357711792,-0.02667669131353989,-0.21252450346946716,-0.19299709796905518,-0.03754610306516781,-0.09739193320274353,-0.18532037734985352,-0.00016719363505046658,-0.13878348469734192,-0.27164483070373535,-0.019060953696524052,-0.1789495348930359,-0.2587206959724426,-0.030817111199056058,-0.19876521825790405,-0.2253568172454834,-0.03574203438058987,-0.07788869738578796,-0.18877685070037842,-0.023208241154705433,-0.12831905484199524,-0.27674251794815063,-0.04220435506597653,-0.17452335357666016,-0.261496365070343,-0.04919079801932469,-0.19900104403495789,-0.22723758220672607,-0.050633293752824216,-0.0643109679222107,-0.17535293102264404,-0.04762233531967297,-0.12281855940818787,-0.21060240268707275,-0.06239194161192074,-0.16446152329444885,-0.2063489556312561,-0.06767623982325688,-0.19308137893676758,-0.19382596015930176,-0.0694270592083086
I love you,-0.0,0.0,0.0,-0.06045792996883392,0.011025607585906982,-0.0036788296423821976,-0.12735959887504578,-0.013089001178741455,-0.006877809297662907,-0.17752814292907715,-0.010840952396392822,-0.014616440050673418,-0.21542076766490936,0.01239013671875,-0.020869373344254427,-0.1180923730134964,-0.1513081192970276,0.01353905629329688,-0.1568996161222458,-0.21073472499847412,-0.00190421147308939,-0.19323761761188507,-0.20615088939666748,-0.01677194144613736,-0.2199949473142624,-0.1867172122001648,-0.02629348170049184,-0.10140129923820496,-0.16885846853256226,0.0034742946732819746,-0.14759470522403717,-0.24121087789535522,-0.013499156572294169,-0.18600879609584808,-0.229425847530365,-0.026333241723847323,-0.21170136332511902,-0.200789213180542,-0.03337641526050561,-0.08341767638921738,-0.17486923933029175,-0.01031086500771039,-0.13947489857673645,-0.24571627378463745,-0.03128808829970353,-0.17973443865776062,-0.22627151012420654,-0.041713752784204416,-0.2061888426542282,-0.1922510266304016,-0.04536066297478669,-0.06792346388101578,-0.1663494110107422,-0.025169397704672747,-0.12916608154773712,-0.18631309270858765,-0.045767680742216044,-0.17338621616363525,-0.17768388986587524,-0.05600921530313485,-0.2078142911195755,-0.16132283210754395,-0.060657323338460856,0.0,0.0,0.0,-0.06025493144989014,-0.0014469623565673828,-0.0015832694314923401,-0.12023371458053589,-0.023674428462982178,-0.012568896154178333,-0.1706167757511139,-0.019803524017333984,-0.03051716599823351,-0.21138247847557068,0.002696394920349121,-0.047203214356912326,-0.11612945795059204,-0.1643986701965332,0.021851093059169102,-0.15579238533973694,-0.22464591264724731,0.0003361631117257957,-0.1919558048248291,-0.21434861421585083,-0.01869692791463251,-0.20700478553771973,-0.18764173984527588,-0.02897018518508787,-0.09824690222740173,-0.1838136911392212,0.004879029949890423,-0.14144274592399597,-0.2627710700035095,-0.011683830509198856,-0.17844301462173462,-0.2485133409500122,-0.02220565591217394,-0.195757657289505,-0.21584898233413696,-0.026539891476048183,-0.08000651001930237,-0.1885499358177185,-0.01778757523955221,-0.13024291396141052,-0.2702527642250061,-0.034896445909751606,-0.17289182543754578,-0.25552141666412354,-0.040453915933383655,-0.19471648335456848,-0.2224787473678589,-0.04113109547854776,-0.06722700595855713,-0.17627489566802979,-0.0419506146407258,-0.12392950057983398,-0.2084035873413086,-0.05525392059446688,-0.16304057836532593,-0.20455509424209595,-0.0597271076238286,-0.1898553967475891,-0.19265156984329224,-0.061019518861783695
I love you,-0.0,0.0,0.0,-0.05995701253414154,0.011222422122955322,-0.0027892928766846126,-0.1274193972349167,-0.013571977615356445,-0.005337630790734238,-0.17769545316696167,-0.011807620525360107,-0.012487784885877318,-0.21522700786590576,0.012662053108215332,-0.018108866104000754,-0.11983048915863037,-0.14510494470596313,0.014517284071928316,-0.1566934734582901,-0.20204585790634155,-1.9199372388811753e-05,-0.1914014220237732,-0.19718754291534424,-0.013863669634872622,-0.21634390950202942,-0.17781072854995728,-0.022769260146731085,-0.10333201289176941,-0.1639348268508911,0.004381683262920433,-0.14810459315776825,-0.23408740758895874,-0.01217562977325315,-0.18468451499938965,-0.22360724210739136,-0.0240638022507369,-0.2087222933769226,-0.19677770137786865,-0.03018063765119905,-0.08484721183776855,-0.1714465618133545,-0.009402155802661127,-0.13950590789318085,-0.24108725786209106,-0.030320494362229056,-0.17835284769535065,-0.2218143343925476,-0.04023769769918317,-0.20373496413230896,-0.18822431564331055,-0.04326022688400144,-0.06902016699314117,-0.164472758769989,-0.024147353061550803,-0.1297760307788849,-0.18291884660720825,-0.04511775348436231,-0.17340174317359924,-0.17216122150421143,-0.055467246958130545,-0.20738130807876587,-0.15341663360595703,-0.05993205953490133,0.0,0.0,0.0,-0.06019863486289978,-0.0024785399436950684,-0.0005809115889121585,-0.11963710188865662,-0.026936709880828857,-0.011170822725688367,-0.16959813237190247,-0.02448129653930664,-0.028860426106547266,-0.21132859587669373,-0.003011763095855713,-0.04536334850737944,-0.11572882533073425,-0.16381728649139404,0.021646968490387053,-0.15704157948493958,-0.2231157422065735,-0.000589813402910977,-0.19437319040298462,-0.21157342195510864,-0.020112123870347887,-0.21017444133758545,-0.18458062410354614,-0.03081772901961699,-0.09835416078567505,-0.1832696795463562,0.003995575877780766,-0.14538195729255676,-0.2600482702255249,-0.013548574009035974,-0.1830536127090454,-0.2446853518486023,-0.024614191212748437,-0.20064213871955872,-0.2126086950302124,-0.029419696488474756,-0.08025035262107849,-0.18793267011642456,-0.019242238783334642,-0.13434723019599915,-0.2673318386077881,-0.037064858310912996,-0.17736241221427917,-0.25116294622421265,-0.04272523202845946,-0.19950726628303528,-0.2184830904006958,-0.04356320255348578,-0.06702202558517456,-0.17507034540176392,-0.04386164673516646,-0.12623745203018188,-0.2057444453239441,-0.05775691249320403,-0.16663408279418945,-0.201158344745636,-0.06233529799530402,-0.1945977807044983,-0.18929404020309448,-0.06379014679143324
I love you,-0.0,0.0,0.0,-0.057145170867443085,0.011294305324554443,-0.004090420557474772,-0.12358883023262024,-0.013292074203491211,-0.007887209886973778,-0.17333094775676727,-0.013178467750549316,-0.015982563728755395,-0.21087367832660675,0.005963563919067383,-0.022152052382296006,-0.11809015274047852,-0.14577502012252808,0.01319675787323149,-0.1568261831998825,-0.20211488008499146,-0.0018197471558210054,-0.19200505316257477,-0.19536906480789185,-0.01624107466108171,-0.2169298529624939,-0.17579764127731323,-0.02548480139142839,-0.10230761766433716,-0.16439658403396606,0.0036588424068781933,-0.14965954422950745,-0.231778085231781,-0.013007618608241955,-0.18669283390045166,-0.21764767169952393,-0.025264752218788544,-0.21073712408542633,-0.18981730937957764,-0.0317525091863331,-0.08481758087873459,-0.17216843366622925,-0.009522508019870202,-0.14147374033927917,-0.23816967010498047,-0.03012292006081907,-0.18005958199501038,-0.21546697616577148,-0.03933448822266428,-0.20479996502399445,-0.18070316314697266,-0.042084415564602295,-0.06931569427251816,-0.1654573678970337,-0.023821287909811417,-0.12994273006916046,-0.18034231662750244,-0.04385036335355608,-0.17283231019973755,-0.16812622547149658,-0.053201508829658906,-0.20608370006084442,-0.14989471435546875,-0.05710339651471941,0.0,0.0,0.0,-0.06263446807861328,-0.0054852962493896484,-0.001833053826004516,-0.12070545554161072,-0.031008660793304443,-0.013412947239004325,-0.17124438285827637,-0.030048489570617676,-0.03171388379635687,-0.21470999717712402,-0.01054614782333374,-0.04903113044204588,-0.11644679307937622,-0.16095370054244995,0.019778708523489286,-0.1606307029724121,-0.21587800979614258,-0.0044311400816070545,-0.1995091438293457,-0.2053769826889038,-0.025897062787436198,-0.2178894281387329,-0.1780669093132019,-0.03763234562578077,-0.09915363788604736,-0.1823830008506775,0.0028562239058089745,-0.14417585730552673,-0.25924909114837646,-0.01572227984073038,-0.1831115186214447,-0.24738365411758423,-0.02860696933569784,-0.2041551172733307,-0.21617192029953003,-0.03501392103137846,-0.0801362693309784,-0.1874733567237854,-0.01953704788687105,-0.13283899426460266,-0.2659456133842468,-0.037799339213989924,-0.1761760115623474,-0.24906957149505615,-0.04396689630451078,-0.20054131746292114,-0.21585720777511597,-0.04548165894451017,-0.06596627831459045,-0.17474710941314697,-0.043349418261669825,-0.12402433156967163,-0.20095372200012207,-0.05666238016786451,-0.1622622013092041,-0.1966177225112915,-0.060872513273380946,-0.18938744068145752,-0.18748271465301514,-0.06237810424866552
I love you,-0.0,0.0,0.0,-0.059309907257556915,0.01156073808670044,-0.004808053677209045,-0.12474775314331055,-0.010206937789916992,-0.008673375309683706,-0.1742735356092453,-0.0067549943923950195,-0.016956621618248846,-0.21098735928535461,0.01574653387069702,-0.02355814336357298,-0.12033122777938843,-0.14076364040374756,0.012740480876288984,-0.15795016288757324,-0.19880551099777222,-0.0031360733092355986,-0.19158799946308136,-0.1910962462425232,-0.018323033885337736,-0.21534359455108643,-0.16975969076156616,-0.028049353347398664,-0.10372523963451385,-0.15971070528030396,0.003472745115630005,-0.14894981682300568,-0.22973138093948364,-0.015134234749950792,-0.18435890972614288,-0.21461635828018188,-0.029094429523922827,-0.20688405632972717,-0.18391281366348267,-0.03629633209226313,-0.08510397374629974,-0.1680009961128235,-0.009516503499128248,-0.1397925615310669,-0.23497122526168823,-0.03197740933416071,-0.17715105414390564,-0.21230965852737427,-0.043232234032132055,-0.20068717002868652,-0.17582660913467407,-0.046779228211619284,-0.0680500715970993,-0.162406325340271,-0.023592989729024794,-0.1280258744955063,-0.17669963836669922,-0.045614735991932776,-0.17112596333026886,-0.16446536779403687,-0.056992729963042166,-0.20448483526706696,-0.1447851061820984,-0.06200777164218607,0.0,0.0,0.0,-0.060842305421829224,-0.0049089789390563965,-0.0019766826481486532,-0.11801600456237793,-0.028697073459625244,-0.01425128600754988,-0.16714107990264893,-0.02656841278076172,-0.03324188648917925,-0.20953720808029175,-0.00751495361328125,-0.05098425953843844,-0.1101553738117218,-0.16559112071990967,0.01762960680565584,-0.1508265733718872,-0.229031503200531,-0.006581444136884329,-0.18936687707901,-0.21799325942993164,-0.027050219319846747,-0.20648643374443054,-0.1890476942062378,-0.03800049408533823,-0.09348669648170471,-0.18285053968429565,0.0008230130005699721,-0.14065828919410706,-0.2622438669204712,-0.018775073655035612,-0.1794792115688324,-0.24583160877227783,-0.031038217090156195,-0.1978403925895691,-0.21207761764526367,-0.036379590474155066,-0.07585802674293518,-0.18597370386123657,-0.021396167419936774,-0.12997666001319885,-0.26700127124786377,-0.03998610361674082,-0.17224812507629395,-0.24915236234664917,-0.04602652772524607,-0.19350826740264893,-0.21454614400863647,-0.047045070521619436,-0.06305021047592163,-0.17253607511520386,-0.04502111657717478,-0.12158209085464478,-0.2026788592338562,-0.058568488650109884,-0.15937203168869019,-0.19885486364364624,-0.06292258932450068,-0.1843547224998474,-0.1888824701309204,-0.06425379946091425
